Date,Open,High,Low,Close,Volume,Turn Over,Log_Return,Return_5D,Return_10D,Return_20D,Close_to_SMA20,Close_to_SMA50,EMA20_to_SMA20,Rolling_Vol_20D,Rolling_Vol_30D,ATR_14D_Norm,RSI_14,MACD,MACD_Signal,MACD_Hist,Lag_Log_Return_1D,Lag_Log_Return_5D,Lag_Log_Return_20D,Rolling_Mean_Log_Return_20D,Rolling_Std_Return_20D,Expanding_Mean_Log_Return,Volume_Pct_Change,Volume_Rolling_Avg_20D,Volume_Rolling_Std_20D,Volume_Ratio_20D,Volume_Spike,Cumulative_Return,Running_Max_Close,Drawdown,Rolling_Return_Zscore_60D,Market_Regime_Encoded,Trend_Encoded,Target_Next_1D_Return,Target_Next_1D_Direction
2025-03-26,7046.99,7160.22,7046.19,7139.46,168989122.8,1206491082665.688,0.0098374855481837,-0.0188669392242415,-0.0183759079678431,-0.0138840162541884,-0.0335775967967579,-0.0032734473155411,-0.0173158496289573,0.0164876089690218,0.0151174046004957,0.0169618670639756,44.05110475481891,-18.80229310262439,31.9658374658881,-50.76813056851249,-0.0151640144283233,-0.0033557538851579,0.0096890797300455,-0.0006990650361794,0.0164876089690218,0.0001276735883799,-0.3462980799629344,338195483.924,208694044.7566079,0.4996788272843277,False,0.119621997061162,8328.6,-0.1427778978459765,0.6474402761408934,2,1,0.009176947358558,1.0
2025-03-27,7165.28,7217.72,7108.35,7205.28,224245093.1,1615748684411.568,0.009176947358558,-0.0028136032805534,-0.0111642830773622,-0.0065985214679435,-0.0243519335225607,0.0048545769047452,-0.0176978594747762,0.016628264592246,0.014684362542235,0.0164731379528028,47.718685621284685,-19.73167464407379,21.62633504389572,-41.35800968796951,0.0098374855481837,-0.0070526744579571,0.0018160345897621,-0.0003310193977396,0.016628264592246,0.00013788721566,0.3269794492358888,326758124.319,208339424.9917096,0.6862724333705597,False,0.1299439989837956,8328.6,-0.1348750090051149,0.631734191483883,2,1,0.0058107556312042,1.0
2025-03-30,7181.76,7310.1,7170.35,7247.27,319354529.4,2314448500284.738,0.0058107556312042,0.0176220237384807,-0.0052528707549474,-0.0291290619461438,-0.017219378241855,0.0093657349715192,-0.0163419891019844,0.0152506472008529,0.0147114828187349,0.0161832366828179,49.97176277330401,-16.88533055667176,13.924001923782226,-30.80933248045399,0.009176947358558,-0.0144753694655469,0.0287521037267865,-0.0014780868025188,0.0152506472008529,0.0001442827832085,0.4241316275205489,321180645.044,206892708.5884211,0.9943143658493184,False,0.1365289406539778,8328.6,-0.1298333453401532,0.3598103173475257,2,1,-0.0052724065737717,0.0
2025-04-01,7232.17,7282.97,7182.41,7209.16,212298021.4,1530490403956.024,-0.0052724065737717,0.004398412280445,-0.0149065691934547,-0.0784377892201729,-0.0183030869182155,0.0025730049977062,-0.0128106133248339,0.0101616706987054,0.0147375378195904,0.0158900026394991,47.951938923333984,-17.50297743341889,7.638606052342004,-25.141583485760897,0.0058107556312042,0.0078073820846602,0.0468508511851854,-0.0040842496904666,0.0101616706987054,0.0001381829078065,-0.3352277739762659,287721806.344,160398070.19763944,0.7378586423379278,False,0.1305524670400066,8328.6,-0.1344091443940158,-0.4635723858215779,2,-1,-0.0149013810531493,0.0
2025-04-02,7195.61,7246.13,7098.66,7102.53,173550478.6,1232647480770.858,-0.0149013810531493,0.0046622354683523,-0.0272119278859257,-0.0944196596485814,-0.0279219598105425,-0.0135634761617944,-0.0097235097115349,0.0103085424386906,0.0149876228035653,0.015497395193785,42.74588904886324,-26.29352153989112,0.8521805338953792,-27.14570207378649,-0.0052724065737717,-0.0151640144283233,0.0025929058822862,-0.0049589640372384,0.0103085424386906,0.0001212655130248,-0.1825148559768914,256034365.319,105585016.9457795,0.6778405640343196,False,0.1138305730106779,8328.6,-0.1472120164253296,-1.1655873959359933,2,-1,-0.0099386590240869,0.0
2025-04-03,7106.2,7145.34,7026.27,7032.29,281903195.2,1982425020573.008,-0.0099386590240869,-0.0150109392026848,-0.0335946679492905,-0.0830657096103321,-0.0333210074931028,-0.0243328998693837,-0.0080478153220385,0.0095475359909275,0.0151076362128442,0.0157437030774165,39.68911495866589,-38.484249582968005,-7.015105489477298,-31.469144093490705,-0.0149013810531493,0.0098374855481837,-0.0223984733215626,-0.0043359733223646,0.0095475359909275,0.000109962227028,0.6243296905549416,242151554.554,78305345.27628252,1.164160171175508,False,0.1028154193332884,8328.6,-0.1556456067046082,-0.8095680847300453,2,-1,-0.0143524871103681,0.0
2025-04-07,6998.54,7017.17,6913.99,6932.08,198134148.9,1373481770906.712,-0.0143524871103681,-0.0379166389092443,-0.0406235598101751,-0.0876825403510249,-0.0427125886813255,-0.0387968026857026,-0.0072206059021502,0.0097503623738585,0.0152674040315118,0.0161356434762108,35.760138520529395,-55.59078295480322,-16.730240982542483,-38.860541972260734,-0.0099386590240869,0.009176947358558,-0.0093046958003555,-0.0045883628878653,0.0097503623738585,9.373052182334504e-05,-0.29715536299817,230616750.565,65264798.86371133,0.8591489924933069,False,0.0871003203866593,8328.6,-0.1676776409000312,-1.106334845552713,2,-1,0.0156343199370877,1.0
2025-04-08,6909.37,7066.66,6896.77,7041.31,226633629.4,1595797641030.5142,0.0156343199370877,-0.0284189770768854,-0.0112977532270769,-0.0755711290506805,-0.0237483114611837,-0.0240471621300509,-0.0052103985093454,0.0106551121040099,0.0155492756972469,0.0167875620547069,42.44795469208432,-59.64632012128732,-25.31345681029145,-34.33286331099587,-0.0143524871103681,0.0058107556312042,0.0024462311536463,-0.0039289584486932,0.0106551121040099,0.0001111527072664,0.1438393162320743,225463844.195,60956993.01720125,1.0051883494188465,False,0.1042299507423154,8328.6,-0.1545625915520015,1.0908260545765074,2,1,0.0135291123858136,1.0
2025-04-09,7049.19,7190.41,7049.19,7137.22,227728151.0,1625345913880.22,0.0135291123858136,-0.0099789711977539,-0.0056244505467712,-0.054292059319249,-0.0076319744831486,-0.0110985216454813,-0.0028772044477103,0.0112575112641278,0.0156533300927856,0.017144630542424,47.60581376126957,-54.49306496544159,-31.14937844132148,-23.34368652412011,0.0156343199370877,-0.0052724065737717,-0.0092285682091857,-0.0027910744189432,0.0112575112641278,0.0001261784179927,0.0048294756735691,218268737.515,50369399.93069651,1.043338379983757,False,0.1192707165338649,8328.6,-0.1430468506111471,0.9080405588168688,2,1,-0.0087728625358504,0.0
2025-04-10,7122.58,7160.4,7061.19,7074.88,163075887.5,1153742334956.0,-0.0087728625358504,-0.0038929789807293,0.0007511065029415,-0.0515699966620059,-0.0136619546791241,-0.0197374331532723,-0.0014851302808891,0.0111563997935233,0.0149016347438117,0.0175651641542229,44.7956468752962,-54.80760220840693,-35.881023194738574,-18.92657901366836,0.0135291123858136,-0.0149013810531493,-0.0116470613657257,-0.0026473644774494,0.0111563997935233,0.0001162242334805,-0.2839010601723982,213710455.745,51062965.92325953,0.7630692982779592,False,0.1094944540018536,8328.6,-0.1505319021204044,-0.6921182007384874,2,-1,-0.0084812371542558,0.0
2025-04-13,7051.72,7093.1,7008.38,7015.13,219505890.1,1539862354817.213,-0.0084812371542558,-0.0024401724047216,-0.017414482327795,-0.035470383371075,-0.0202300244979853,-0.0278408472336813,-0.0016428122389178,0.0099232330436575,0.0148446484322357,0.0177796318202839,42.2230177419432,-59.195828228297614,-40.54398420145039,-18.65184402684723,-0.0087728625358504,-0.0099386590240869,-0.025313786312843,-0.0018057370195201,0.0099232330436575,0.0001066181313713,0.3460352322166573,210673867.58,48647174.94181887,1.0419227245479137,False,0.1001243595795298,8328.6,-0.1577059769949331,-0.6611792612437567,2,-1,0.012128350562921,1.0
2025-04-15,7025.9,7120.05,6995.56,7100.73,174169572.1,1236731105697.6328,0.012128350562921,0.0243289171504079,-0.0145101925254813,-0.0255124797059821,-0.0069855579499659,-0.0160334037559271,-0.0009774988610838,0.010378133735643,0.015031561993272,0.0173548554665707,46.925705453078805,-55.13081068572319,-43.46134949830495,-11.669461187418245,-0.0084812371542558,-0.0143524871103681,0.0018571765547999,-0.001292178319114,0.010378133735643,0.0001200352434601,-0.2065380477004339,204910081.425,45553673.44882737,0.8499804933401899,False,0.1135482940155283,8328.6,-0.147428139183056,0.8380834138452133,2,1,-0.0016166329219501,0.0
2025-04-16,7114.57,7118.77,7050.35,7089.26,134315459.0,952197210870.34,-0.0016166329219501,0.0068098123786624,-0.0218026926001101,-0.0269410366287192,-0.007227063098426,-0.0179670394228622,-0.0003304578985294,0.010374816964067,0.0139638449777174,0.016945250380757,46.38094544330718,-52.232682289853074,-45.21561605661458,-7.017066233238495,0.012128350562921,0.0156343199370877,-0.0001496002314045,-0.0013655299536413,0.010374816964067,0.0001180991585489,-0.2288236264203349,199606348.95,47345195.36548552,0.6729017373773271,False,0.1117495495297702,8328.6,-0.148805321422568,-0.1748819874160666,2,-1,0.0005556158947544,1.0
2025-04-17,7089.27,7175.63,7088.54,7093.2,196620412.4,1394667909235.68,0.0005556158947544,-0.0061676675232094,-0.0160850917443918,-0.0307518874047757,-0.0051075689220246,-0.0176483710761954,0.0006420712339484,0.0102952576828879,0.0105524501195818,0.0164289138087987,46.610227446146745,-49.05252263736384,-45.98299737276443,-3.069525264599406,-0.0016166329219501,0.0135291123858136,0.0044796665386728,-0.0015617324858372,0.0102952576828879,0.00011858637095,0.4638703084802771,201056933.415,46753984.80679474,0.9779340063550924,False,0.1123674268858196,8328.6,-0.1483322527195447,-0.0333947175568289,2,1,0.0052798395988201,1.0
2025-04-20,7093.2,7161.57,7090.95,7130.75,155501281.0,1108840759490.75,0.0052798395988201,0.0078969537292505,0.0039732320736414,-0.0233468151169463,0.0013562526646194,-0.0125415360556698,0.001793663463225,0.0104053960023695,0.0106150863163842,0.0159075633198271,48.85490125451539,-43.00649985963082,-45.387697870137714,2.3811980105068926,0.0005556158947544,-0.0087728625358504,-0.0023311405095107,-0.0011811834804207,0.0104053960023695,0.0001243274757641,-0.2091295145711941,201146649.02,46659970.537448,0.7730741812384779,False,0.1182560803679664,8328.6,-0.1438236918569748,0.301126471906973,2,1,0.0003309062233552,1.0
2025-04-21,7144.81,7159.49,7096.0,7133.11,234957442.6,1675977283384.4858,0.0003309062233552,0.0168179349491741,0.0143367238836851,-0.0197395815439584,0.0026989377149838,-0.0117180472991403,0.0027949401627343,0.0103974975203949,0.0099882614315542,0.0154428733449665,49.00002946445724,-37.59122275616937,-43.82840284734405,6.237180091174679,0.0052798395988201,-0.0084812371542558,-0.0033557538851579,-0.000996850474995,0.0103974975203949,0.0001245570077058,0.510967890997631,205676201.3,45233162.04690184,1.1423657239628335,False,0.1186261794949401,8328.6,-0.1435403309079558,-0.0607388065797802,2,1,0.0117502238647414,1.0
2025-04-22,7127.61,7244.94,7127.61,7217.42,392829171.1,2835213116080.562,0.0117502238647414,0.0164335216238331,0.0411622485603166,-0.0011334683161697,0.0146087710263041,0.000287858803109,0.0039722965453301,0.0106676801352427,0.0102244682550125,0.0150405942447974,54.0196601313781,-26.194510236292444,-40.30162432513374,14.107114088841293,0.0003309062233552,0.012128350562921,-0.0070526744579571,-5.670555886014735e-05,0.0106676801352427,0.0001374600785793,0.6719162702531052,216706680.615,60848474.21233857,1.8127229395290232,False,0.131847813984415,8328.6,-0.1334173810724492,0.7832373369807021,2,1,5.541993068385989e-05,1.0
2025-04-23,7200.02,7255.92,7178.9,7217.82,280451885.2,2024251226034.264,5.541993068385989e-05,0.0181344738378899,0.025067778580974,0.0134868157775382,0.013980438877075,0.0004364162725414,0.0043126131912923,0.0101144661933103,0.0102002096652794,0.0148068055372476,54.04277126542635,-16.93504019666034,-35.62830749943906,18.69326730277872,0.0117502238647414,-0.0016166329219501,-0.0144753694655469,0.0006698339109513,0.0101144661933103,0.0001373691249786,-0.2860716417401518,220998426.46,62220031.2705624,1.26902209075575,False,0.1319105426500038,8328.6,-0.1333693537929544,-0.0539645038231201,2,1,-0.0017916181491407,0.0
2025-04-24,7217.83,7283.24,7197.03,7204.9,296563594.4,2136711041292.56,-0.0017916181491407,0.0157474764563243,0.0094826837340027,0.0038048983015188,0.0119712736625307,-0.0013902282411484,0.0048677344011767,0.0099848654240052,0.0101032051037287,0.0142260326801402,53.11413340624643,-10.518133012370528,-30.606272602025356,20.088139589654823,5.541993068385989e-05,0.0005556158947544,0.0078073820846602,0.0001898838992613,0.0099848654240052,0.0001352329264469,0.0574491028595161,226966897.17,63508865.231952816,1.3066380961179176,False,0.1298844067514861,8328.6,-0.134920634920635,-0.1734846080854263,2,-1,0.0040957522851545,1.0
2025-04-27,7208.2,7274.78,7202.14,7234.47,329949410.7,2387009113226.829,0.0040957522851545,0.0145454545454546,0.0225572730562215,0.0233253224736442,0.0149491853401419,0.002509297621156,0.004776222051022,0.0093336400539453,0.0099684125691237,0.0137094651419819,55.01919697855595,-3.011916466133698,-25.087401374847023,22.075484908713324,-0.0017916181491407,0.0052798395988201,-0.0151640144283233,0.0011528722349352,0.0093336400539453,0.0001396140319322,0.1125755720878194,230538818.795,67273729.86185192,1.431209773801253,False,0.1345216233551367,8328.6,-0.1313702182839853,0.288508503935424,2,1,-0.0054179489906224,0.0
2025-04-28,7220.78,7267.5,7183.32,7195.38,254095708.2,1828315176868.116,-0.0054179489906224,0.0087297125657672,0.0256944632529974,0.0078325251489608,0.0090692938760161,-0.0029658916501895,0.0048286282705281,0.0092090820889656,0.0089012228126526,0.0134452345016623,52.010636650678414,-0.214944340551483,-20.112909967987918,19.89796562743643,0.0040957522851545,0.0003309062233552,0.0098374855481837,0.0003901005079949,0.0092090820889656,0.0001334730783161,-0.2298949476499246,234794148.065,65852205.04577422,1.0822063083516742,False,0.1283914645104733,8328.6,-0.13606368417261,-0.4399924659807931,2,-1,-0.0035056051738913,0.0
2025-04-29,7195.38,7238.64,7163.94,7170.2,306474341.0,2197482319838.2,-0.0035056051738913,-0.0065425041081161,0.009783501132982,-0.004868651877512,0.0057854898939964,-0.0068527465212905,0.0051434394102959,0.0090066120558076,0.0089090447942966,0.0125441808756081,50.10981227992698,-0.0297958736064174,-16.096287149111614,16.066491275505197,-0.0054179489906224,0.0117502238647414,0.009176947358558,-0.0002440271186275,0.0090066120558076,0.0001294564356536,0.2061374163737253,238905610.46000004,67699969.0260589,1.282826051719338,False,0.1244426950116597,8328.6,-0.1390870014168048,-0.2872462503046244,2,-1,-0.007229495226617,0.0
2025-04-30,7170.2,7197.7,7114.52,7118.55,275280969.4,1959601344722.37,-0.007229495226617,-0.0137534601860395,0.0041316018879262,-0.0177611707580923,-0.0005573168314948,-0.0142578428022535,0.0054222697512342,0.0090172236279446,0.0089918181293277,0.0119737466598835,46.36652105296708,-4.004624899520422,-13.677954699193377,9.673329799672954,-0.0035056051738913,5.541993068385989e-05,0.0058107556312042,-0.0008960396615186,0.0090172236279446,0.000121342927757,-0.1017813481488162,236701932.46,65629119.24367224,1.1629857286717311,False,0.1163428560675086,8328.6,-0.1452885238815647,-0.5945578050683593,2,-1,0.0061815557409619,1.0
2025-05-04,7132.78,7192.06,7122.62,7162.69,255791825.1,1832157547725.5188,0.0061815557409619,-0.0058585129564602,0.0097967067050133,-0.0064459659655217,0.0059680941367345,-0.0085794874619948,0.0057711006210604,0.0090880958108195,0.0090313811416256,0.0116436701853633,49.81666374677415,-3.552030832649507,-11.652769925884604,8.100739093235097,-0.007229495226617,-0.0017916181491407,-0.0052724065737717,-0.0003233415457819,0.0090880958108195,0.0001280171709433,-0.0707972815646441,238876622.645,65498385.73312944,1.0708114601910548,False,0.1232649643152303,8328.6,-0.1399887135893188,0.4557111775730122,2,1,-0.0089246364616598,0.0
2025-05-05,7148.45,7185.87,7097.84,7099.05,210640816.1,1495349685534.705,-0.0089246364616598,-0.0187187174734293,-0.0044455351821336,-0.0004899662514624,-0.0029454965167242,-0.0177350499608064,0.0049631868017887,0.0086722582150514,0.0091514666966672,0.0117813550505248,45.29276905035183,-8.233650514358487,-10.968946043579384,2.735295529220896,0.0061815557409619,0.0040957522851545,-0.0149013810531493,-2.4504316207441675e-05,0.0086722582150514,0.000118058256056,-0.1765146676691037,240731139.52,64060704.417120434,0.8750044407217202,False,0.1132848336200555,8328.6,-0.1476298537569339,-0.7013832188742374,2,-1,0.0029650114061947,1.0
2025-05-06,7086.6,7154.32,7086.59,7120.13,205237547.7,1461318020505.201,0.0029650114061947,-0.0104580995027364,-0.0018196831396122,0.0124909524493443,-0.0006013126132197,-0.0151847985815821,0.0038727060496488,0.0083706086478572,0.0091665838237742,0.0111770631796249,47.00934205657172,-10.12615994573298,-10.800388824010104,0.6742288782771233,-0.0089246364616598,-0.0054179489906224,-0.0099386590240869,0.0006206792053066,0.0083706086478572,0.0001211867760012,-0.0256515736125654,236897857.145,63760439.38218393,0.866354597603551,False,0.1165906342965843,8328.6,-0.1450988161275604,0.2820213574104943,2,1,0.0118200989164595,1.0
2025-05-07,7123.7,7217.6,7098.18,7204.79,243431234.8,1753870926174.692,0.0118200989164595,0.0048241332180414,-0.0017499328014719,0.0393402845899066,0.0093499631797174,-0.0039306966621897,0.0026593296667658,0.0079414163291973,0.0093628748546205,0.0115513429260255,53.34135776102128,-4.739993147571113,-9.588309688722305,4.848316541151192,0.0029650114061947,-0.0035056051738913,-0.0143524871103681,0.001929308506648,0.0079414163291973,0.0001340286115011,0.1860950275815442,239162711.44,63112242.37778846,1.0178477795903016,False,0.1298671563684492,8328.6,-0.134933842422496,0.9930525848755322,2,1,0.0017071275664382,1.0
2025-05-08,7214.1,7292.8,7185.22,7217.1,306981127.2,2215513493115.12,0.0017071275664382,0.0138441115114735,-9.975311105003826e-05,0.0249655248810236,0.0098310595775279,-0.0027306037797326,0.0022266761115725,0.0072575893658201,0.0089635300410113,0.0117344323105639,54.19837204088516,0.5159494224708396,-7.567457866483676,8.083407288954515,0.0118200989164595,-0.007229495226617,0.0156343199370877,0.0012329488881155,0.0072575893658201,0.0001357535007061,0.2610589082876393,243180086.33,64807212.56984835,1.262361288840982,False,0.1317976310519439,8328.6,-0.1334558028960449,0.1474054103172772,2,1,-0.004584351405996,0.0
2025-05-11,7204.47,7248.66,7181.6,7184.09,237456910.8,1705911818309.172,-0.004584351405996,0.0029877043401291,-0.0028883121209176,0.0065669826627174,0.0048827261019004,-0.0078628096951138,0.0021823921680592,0.0067551926696483,0.0088977498252383,0.011752954892587,51.46833681531077,1.994697026663744,-5.655026887854192,7.649723914517936,0.0017071275664382,0.0061815557409619,0.0135291123858136,0.000327275698525,0.0067551926696483,0.0001305836158138,-0.2264771682680822,243666524.32,64721582.34954066,0.974515935098885,False,0.1266209479242299,8328.6,-0.1374192541363494,-0.3778414719031196,2,-1,0.003453063697065,1.0
2025-05-13,7208.73,7307.91,7195.88,7208.94,446797104.7,3220933519956.0176,0.003453063697065,0.0154795359942527,-0.0035289385400728,0.0189487312859015,0.0074141068914532,-0.0045375734061261,0.0018313002833855,0.006433891771384,0.0084388842891229,0.0123102108532698,53.37243903649343,5.112864556711429,-3.501448598941068,8.614313155652496,-0.004584351405996,-0.0089246364616598,-0.0087728625358504,0.0009385720101708,0.006433891771384,0.0001342187143709,0.8815923410892785,257852585.18,76203010.26749429,1.7327617808760882,False,0.1305179662739328,8328.6,-0.134435559397738,0.2769812713765063,2,1,-0.0093206723130449,0.0
2025-05-15,7166.78,7192.16,7099.25,7109.47,258870937.1,1840435161184.337,-0.0045735520057274,-0.0132300872058727,-0.0084697776909987,0.0012308593623473,-0.0074272593079478,-0.0176176532703942,-0.0002328753125866,0.0060385212254964,0.0083019708424147,0.0124039786771326,45.485658353471656,-2.7735431253713614,-2.449643672810599,-0.3238994525607626,-0.0093206723130449,0.0118200989164595,0.012128350562921,6.150512379895912e-05,0.0060385212254964,0.0001187572932492,0.5505631348254474,259460001.51,76112757.02024423,0.9977296523295622,False,0.1149189153586434,8328.6,-0.1463787431260956,-0.4028233155322256,2,-1,-0.0034704081733816,0.0
2025-05-18,7098.46,7163.39,7077.53,7084.84,248425293.0,1760053452858.12,-0.0034704081733816,-0.0183259203835335,-0.0047355149573999,-0.0006234783320121,-0.0108354015275223,-0.0199921957249116,-0.0012147294496721,0.0060797224370885,0.0082334130880357,0.012443571666504,43.67775625359793,-8.573953474414338,-3.674505633131347,-4.899447841282992,-0.0045735520057274,0.0017071275664382,-0.0016166329219501,-3.118363877261986e-05,0.0060797224370885,0.0001148432632965,-0.0403507794927359,265165493.21,70292411.58576906,0.936868858736674,False,0.1110563977750143,8328.6,-0.149336022860985,-0.3043710775206473,2,-1,0.0028499163046401,1.0
2025-05-19,7084.84,7189.05,7084.84,7105.06,272836393.5,1938518946001.11,0.0028499163046401,-0.0110006973743368,-0.0080458598654973,0.0016720239102239,-0.0080944671404225,-0.0152400195314854,-0.0019447532584579,0.0061129314433961,0.0082132830518912,0.0127255384593112,45.58973341671746,-11.407734192616772,-5.221151345028432,-6.18658284758834,-0.0034704081733816,-0.004584351405996,0.0005556158947544,8.35313817216652e-05,0.0061129314433961,0.0001178226456945,0.0982633459146207,268976292.265,68421837.93573584,1.0143510835192753,False,0.1142273318205271,8328.6,-0.1469082438825252,0.2204637947255907,2,1,0.0187739440761529,1.0
2025-05-20,7089.75,7248.99,7085.15,7239.71,211006822.1,1527628200025.591,0.0187739440761529,0.0042683112912578,0.0198139187637782,0.0152803001086843,0.0099352876177951,0.0051034924608249,-0.0014995960872853,0.0073384927845192,0.0084721568354904,0.0132748016544466,56.24255391531338,-2.7566195508370583,-4.728244986190157,1.9716254353530989,0.0028499163046401,0.003453063697065,0.0052798395988201,0.0007582366055883,0.0073384927845192,0.0001381231042695,-0.2266177565494026,271751569.32000005,64595603.67090197,0.7764695623579995,False,0.1353433688743497,8328.6,-0.130741060922604,1.50325956506314,2,1,-0.0068871969765184,0.0
2025-05-21,7300.93,7373.95,7184.84,7190.02,282547828.2,2031524535714.564,-0.0068871969765184,0.0067151494106743,0.0098158320143031,0.0079782871706732,0.0026055819875645,-0.0004647617403776,-0.001467087126809,0.0075354636756473,0.0083583538848961,0.0145031386759504,52.18229044769437,0.0888590950116849,-3.764824169949789,3.8536832649614734,0.0187739440761529,-0.0093206723130449,0.0003309062233552,0.0003973314455946,0.0075354636756473,0.0001304868867904,0.3390459388374438,274131088.6,64043060.12906075,1.0307033384757076,False,0.1275509003915838,8328.6,-0.1367072497178397,-0.608528141358757,2,-1,-0.0038278905509703,0.0
2025-05-22,7227.03,7246.19,7134.71,7162.55,154287440.7,1105091508385.785,-0.0038278905509703,0.0074660980354372,-0.0058627662985318,-0.0076024396529507,-0.0008427039567468,-0.0030756970439108,-0.0010618675540407,0.007092291944651,0.0079120237439797,0.014840983408742,50.031932272857695,0.1258710358333701,-2.986685128793158,3.112556164626528,-0.0068871969765184,-0.0045735520057274,0.0117502238647414,-0.0003815742751909,0.007092291944651,0.0001261889742629,-0.4539422168526157,262204002.08,62977403.95064286,0.5884251936510335,False,0.1232430092822742,8328.6,-0.1400055231371419,-0.3407179020728926,2,-1,-0.0003700484247095,0.0
2025-05-25,7144.26,7215.75,7144.25,7159.9,200762944.4,1437442605609.56,-0.0003700484247095,0.0105944523800114,-0.0079256210943454,-0.0080245836000343,-0.0008087142977757,-0.0021750657570242,-0.000672488450216,0.0070915502472578,0.0074219305500766,0.0148264241519733,49.81865158488662,-0.0579614439884608,-2.4009403918322185,2.3429789478437577,-0.0038278905509703,-0.0034704081733816,5.541993068385989e-05,-0.0004028476929606,0.0070915502472578,0.0001256507558259,0.3012267459304614,258219555.04,64269750.8962568,0.77748931280166,False,0.1228274318727484,8328.6,-0.1403237038637947,-0.0548764246695339,2,-1,0.0079364115850991,1.0
2025-05-26,7237.47,7296.47,7190.49,7216.95,216911367.0,1565438490070.65,0.0079364115850991,0.0157479317556783,0.0045739961498254,0.0016724729003871,0.007068154789834,0.0067015794736911,-1.130021916989997e-05,0.0073211821272952,0.0071501166642851,0.0151896378862063,54.332112043047054,4.349667940128711,-1.0508187254400323,5.400486665568744,-0.0003700484247095,0.0028499163046401,-0.0017916181491407,8.355379375135706e-05,0.0073211821272952,0.0001341131185878,0.0804352747876913,254236943.67,64236525.887285,0.8531858661798237,False,0.1317741078023482,8328.6,-0.1334738131258555,0.6107917112894454,2,1,0.0029843396318545,1.0
2025-05-27,7216.95,7282.86,7193.04,7238.52,165895761.4,1200839786809.1282,0.0029843396318545,-0.0001643712248141,0.0041032384788888,0.0005598198624088,0.0100495360357218,0.0103334698399858,0.0009213095725457,0.007293290019706,0.0069511320653698,0.0153623550512693,55.94549269079512,9.474053720389747,1.0541557637259236,8.419897956663824,0.0079364115850991,0.0187739440761529,0.0040957522851545,2.798316108635771e-05,0.007293290019706,0.0001371977793165,-0.2351910197495551,246034261.205,64533304.63369043,0.6742791048185471,False,0.1351567510942233,8328.6,-0.1308839420791009,0.2448172648556798,2,1,0.0065681274133044,1.0
2025-05-28,7210.77,7296.01,7210.76,7286.22,156392741.0,1139511917329.02,0.0065681274133044,0.0133796568020672,0.0201846526072309,0.0126247675591837,0.0160615430783979,0.0169540919805108,0.0017896498297388,0.0073146626910038,0.0068025015817825,0.0149268070412367,59.36438681147374,17.186047665375554,4.280534144055849,12.905513521319705,0.0029843396318545,-0.0068871969765184,-0.0054179489906224,0.0006272869812826,0.0073146626910038,0.0001441501356775,-0.0572830813747361,241149112.845,67519869.3793071,0.648531272435252,False,0.1426371444656851,8328.6,-0.1251566889993516,0.5615491686433396,2,1,-0.0038833398178009,0.0
2025-06-02,7310.08,7382.45,7244.69,7257.98,189412346.1,1374751019746.878,-0.0038833398178009,0.013323467200927,0.0208890395486582,0.0122423363365038,0.0115043960425513,0.0130935938026751,0.0021604570996876,0.0073263739065801,0.0065439030485247,0.0152818985841397,56.56554547780077,20.779592235773634,7.580345762399407,13.199246473374227,0.0065681274133044,-0.0038278905509703,-0.0035056051738913,0.0006084002490872,0.0073263739065801,0.0001398007944751,0.2111325940633011,235296013.1,66626948.288369656,0.8049959861389595,False,0.1382085006751172,8328.6,-0.1285474149316813,-0.3381588244064282,2,-1,-0.0001281430353601,0.0
2025-06-03,7278.21,7339.79,7230.83,7257.05,440034639.8,3193353382760.5903,-0.0001281430353601,0.0135686252601294,0.0243068297943214,0.0194562094808634,0.0103996515906477,0.01304435333638,0.0020709148793837,0.0070949491602197,0.0065311265950662,0.0156962638301474,56.471121640415554,23.284054879410174,10.721087585801564,12.562967293608615,-0.0038833398178009,-0.0003700484247095,-0.007229495226617,0.00096346785865,0.0070949491602197,0.0001395117504299,1.323157116525468,243533696.62,80559155.92492002,1.806873734137137,False,0.1380626565276232,8328.6,-0.1286590783565065,0.0314378200479,2,-1,-0.0003790136731482,0.0
