Date,Open,High,Low,Close,Volume,Turn Over,Log_Return,Return_5D,Return_10D,Return_20D,Close_to_SMA20,Close_to_SMA50,EMA20_to_SMA20,Rolling_Vol_20D,Rolling_Vol_30D,ATR_14D_Norm,RSI_14,MACD,MACD_Signal,MACD_Hist,Lag_Log_Return_1D,Lag_Log_Return_5D,Lag_Log_Return_20D,Rolling_Mean_Log_Return_20D,Rolling_Std_Return_20D,Expanding_Mean_Log_Return,Volume_Pct_Change,Volume_Rolling_Avg_20D,Volume_Rolling_Std_20D,Volume_Ratio_20D,Volume_Spike,Cumulative_Return,Running_Max_Close,Drawdown,Rolling_Return_Zscore_60D,Market_Regime_Encoded,Trend_Encoded,Target_Next_1D_Return,Target_Next_1D_Direction,Sim_Expected_Return_1D,Sim_Volatility_1D,Sim_VaR_95_1D,Sim_Prob_Profit_1D,Sim_Skewness_1D,Sim_Kurtosis_1D,Sim_IQR_1D,Sim_Quant_Skew_1D,Sim_Tail_Ratio_1D,Sim_Median_Path_Return_1D,Sim_Divergence_Rate_1D,Sim_Prob_Extreme_Up_1D,Sim_Prob_Extreme_Down_1D,Sim_Expected_Return_5D,Sim_Volatility_5D,Sim_VaR_95_5D,Sim_Prob_Profit_5D,Sim_Skewness_5D,Sim_Kurtosis_5D,Sim_IQR_5D,Sim_Quant_Skew_5D,Sim_Tail_Ratio_5D,Sim_Median_Path_Return_5D,Sim_Divergence_Rate_5D,Sim_Prob_Extreme_Up_5D,Sim_Prob_Extreme_Down_5D,Sim_Expected_Return_10D,Sim_Volatility_10D,Sim_VaR_95_10D,Sim_Prob_Profit_10D,Sim_Skewness_10D,Sim_Kurtosis_10D,Sim_IQR_10D,Sim_Quant_Skew_10D,Sim_Tail_Ratio_10D,Sim_Median_Path_Return_10D,Sim_Divergence_Rate_10D,Sim_Prob_Extreme_Up_10D,Sim_Prob_Extreme_Down_10D,Sim_Expected_Return_20D,Sim_Volatility_20D,Sim_VaR_95_20D,Sim_Prob_Profit_20D,Sim_Skewness_20D,Sim_Kurtosis_20D,Sim_IQR_20D,Sim_Quant_Skew_20D,Sim_Tail_Ratio_20D,Sim_Median_Path_Return_20D,Sim_Divergence_Rate_20D,Sim_Prob_Extreme_Up_20D,Sim_Prob_Extreme_Down_20D,Sim_Expected_Return_60D,Sim_Volatility_60D,Sim_VaR_95_60D,Sim_Prob_Profit_60D,Sim_Skewness_60D,Sim_Kurtosis_60D,Sim_IQR_60D,Sim_Quant_Skew_60D,Sim_Tail_Ratio_60D,Sim_Median_Path_Return_60D,Sim_Divergence_Rate_60D,Sim_Prob_Extreme_Up_60D,Sim_Prob_Extreme_Down_60D
2022-12-07,5041.69,5080.8,4980.2,4986.2,178725243.9,891159811134.18,-0.01106724672589,-0.0392474599654328,-0.024129609804501,-0.0305050076899296,-0.0195797949124209,0.0098647228461892,-0.0007494657829865,0.0150142963096092,0.0156298082111337,0.0211204352584561,45.0116429515888,40.44135518558232,62.09110789792162,-21.6497527123393,-0.0069220706499074,-0.0035314044781752,-0.0121731071851015,-0.0015489984771098,0.0150142963096092,-0.0006889969773436,0.291605367106601,172874251.005,103119506.70707476,1.033845369457773,False,-0.2180558191030742,7800.13,-0.3607542438395257,-0.796009047042697,2,-1,-0.016584154845439,0.0,-0.001119538943615408,0.014520713567002946,-0.02445340323437851,0.461,0.13585766903774876,0.4420992448305081,0.018950344193114456,0.0073506499972943,0.8699028105475594,-0.001281739989265108,,0.022,0.023,-0.005646015196285593,0.0332241136269391,-0.05652645613106707,0.415,0.19251717253144304,0.01852620728529919,0.045254763106752235,0.005464364613698005,0.9461256409443151,-0.006602724725049065,,0.024,0.024,-0.012604664848163763,0.04632097529394062,-0.09031547262258972,0.379,0.187400180373103,0.4327273124405475,0.05887651247607632,0.009514277003388295,0.69238389152367,-0.013423910984991936,0.22674800494159572,0.017,0.047,-0.027952430296162668,0.06550717333856018,-0.13137336112728853,0.32,0.24885302835654444,0.12196375820812877,0.08854360675196515,-0.04394301606927615,0.6440417407064374,-0.029002343231264743,0.8448900650735808,0.009,0.052,-0.084027150172362,0.11047067531295572,-0.25173121940916904,0.213,0.40698195323459846,0.49217114700890496,0.14415770366048697,0.04331080070282843,0.4198737085829928,-0.09083208154288955,2.003662545981929,0.009,0.093
2022-12-11,4986.56,4999.26,4902.44,4904.19,161298607.9,791039019877.101,-0.016584154845439,-0.0593431001346483,-0.0513735594164549,-0.0396200144521405,-0.0337832745971586,-0.006953083995879,-0.0020936673159732,0.0153443142371559,0.0159308220372412,0.0216808775469838,40.514794524761164,21.567120004214303,53.98631031918016,-32.41919031496586,-0.01106724672589,0.0045542575595823,-0.0071378698310117,-0.0020213127278312,0.0153443142371559,-0.0007333968596568,-0.0975051739739155,175024291.025,102367237.38131982,0.9215784103759662,False,-0.2309167637654137,7800.13,-0.3712681711715062,-1.1466055023170545,2,-1,0.0176264897698296,1.0,-0.0015669321918503096,0.015235532859985114,-0.02672810336718058,0.462,0.003593790965492089,0.0473518284854344,0.020287688449967083,0.04733775852803559,0.894800849590479,-0.0016448096711622847,,0.019,0.032,-0.010125322894647215,0.03199465409195579,-0.06038990245500153,0.371,0.06603590119069404,0.04517759515829223,0.043470946811949164,-0.05640321342950711,0.7313612953119141,-0.009891095973044302,,0.014,0.041,-0.019621181923860496,0.04505739108471238,-0.09253556391956609,0.337,0.12033188259635162,0.23084351166151462,0.059196273207986844,0.0375539408256965,0.5803362822399405,-0.021344084546058815,0.286227393985413,0.01,0.055,-0.039330092651940894,0.06288192029418356,-0.13946439910677683,0.271,0.1595303942071715,-0.017463770683585622,0.08561702032135768,0.04142857651512385,0.48294794574732813,-0.04127226707916663,0.8603021940554619,0.009,0.084,-0.11307413224598788,0.10661844612922222,-0.2785819527856396,0.151,0.25233487872906596,-0.0413057996056847,0.1476888657761703,0.002263690893523066,0.2456532652762554,-0.11638451017104519,2.209010544979302,0.001,0.176
2022-12-12,4904.19,4992.52,4904.19,4991.4,110580329.0,551950654170.6,0.0176264897698296,-0.0401486102404148,-0.0553586264716848,0.0042634013452147,-0.0168065141246655,0.0100821227484722,-0.0036833171838051,0.0147489328115178,0.0161381761585733,0.0207139136457564,46.62183983846371,13.490757739562468,45.88719980325663,-32.39644206369416,-0.016584154845439,-0.0025735195348625,-0.0270541035855458,0.0002127169399375,0.0147489328115178,-0.0006822551141707,-0.3144371768629505,174667095.26500002,102589922.45360558,0.6330919331556446,False,-0.2172403464504201,7800.13,-0.360087588283785,1.2163229610483528,2,1,-0.0005631268316413,0.0,0.00023549145064737025,0.014518432645529029,-0.02360185316104376,0.511,-0.02426860191697221,-0.28302556376464505,0.020549321211934316,-0.03606813554629594,1.002091334707901,0.0006733323489380072,,0.024,0.018,0.0005129217449154267,0.033996108815120746,-0.05392476822285688,0.5,0.11937937798324015,0.1543531157934348,0.045042231976740815,0.004621404727286104,1.1121581107972205,-1.3210972968441659e-05,,0.026,0.019,0.0015162950991773258,0.047447151896773954,-0.0749142246990984,0.5,0.2019785119860916,0.15747148314995707,0.061617508875177016,0.00631570725491752,1.1191365461730256,-9.547052890832562e-05,0.2592981566610332,0.035,0.022,0.0033746285708125944,0.06839782568169799,-0.10690696891867359,0.507,0.20442765412819763,0.11830006941847326,0.0920054309511193,0.002257498522315416,1.114243978920964,0.001886524359744316,0.8803465397188733,0.029,0.016,0.007270556462035936,0.1142359094092968,-0.1640568902721538,0.492,0.5384111254469588,0.7963125605182668,0.14761948782532525,0.08402287483319991,1.2587202079727493,-0.002128444059172184,2.016950089336257,0.041,0.009
2022-12-13,4991.4,5027.81,4952.11,4988.59,60598512.8,302301134968.952,-0.0005631268316413,-0.0173576981943029,-0.0424125738548892,0.0167847475867466,-0.018156349949649,0.0092722292219107,-0.0057922174383457,0.0144233835660397,0.0161395045580761,0.0193692005155765,46.45634216045504,6.785223113529355,38.06680446531117,-31.281581351781817,0.0176264897698296,-0.0240298263857318,-0.0129542284070655,0.0008322720187087,0.0144233835660397,-0.0006819242022748,-0.4519955461517935,170863026.535,105443511.03237166,0.3546613566954864,False,-0.2176810153261812,7800.13,-0.3604478386898679,-0.0524059773725911,2,-1,0.0025145812840366,1.0,0.0013594033374844845,0.013902276880532602,-0.020637237746657214,0.526,0.14272292508595114,-0.12781877865840396,0.019374577017040207,0.05950200709027346,1.1953942259722024,0.0006641829266028776,,0.034,0.013,0.005605391577783826,0.0323081641751715,-0.04398048537966618,0.558,0.2057191023815942,-0.06886295990334057,0.04425260781046007,0.0033384273865898406,1.3990922403740709,0.004565391262934326,,0.038,0.01,0.010560370729344263,0.04627244992549704,-0.06351606824928449,0.589,0.12840413548858867,0.039640734774726294,0.06024650906050277,-0.022916116882899563,1.39125133467241,0.010140832482444649,0.2669350737796329,0.044,0.009,0.020084825109562693,0.06532866913402317,-0.08296376682775909,0.618,0.1994055639858976,0.1259514892920084,0.0877022593187701,0.03249656589710661,1.5457678440136597,0.018009908582519524,0.8443071658985114,0.048,0.005,0.06070167583316678,0.12264060152735623,-0.13027091447134762,0.68,0.2896309605824482,0.20555397406631615,0.1654722097736986,0.054133936619726486,2.0531892414926514,0.05488523182834682,2.479745956525729,0.067,0.002
2022-12-14,4988.59,5025.54,4973.51,5001.15,51929721.9,259708328680.18497,0.0025145812840366,-0.0080409545212022,-0.0397638362213795,0.0262811199487797,-0.0169233118999821,0.011977643674358,-0.0079845822740509,0.0143144805105291,0.0161402979487408,0.0192994182766535,47.35588190029689,2.456211960786277,30.9446859644062,-28.48847400361992,-0.0005631268316413,-0.0069220706499074,-0.0067816836117456,0.0012970852634978,0.0143144805105291,-0.0006730696164401,-0.1430528654822037,167083789.255,108392252.35724664,0.310800479995973,False,-0.2157113352266936,7800.13,-0.3588376091167712,0.1575595802148299,2,1,-0.0128958481609429,0.0,0.0018696557075735445,0.01415982753662853,-0.0205079583460668,0.552,0.06343597596750555,-0.05340100636315803,0.019028867395633482,0.0010279703840011317,1.2356333035113316,0.0017510436654054528,,0.029,0.018,0.008020412477821821,0.031118380495463425,-0.03926574461574302,0.592,0.17382086114626125,0.22357811282407614,0.04191338416419969,0.0012868422193648187,1.57346390513229,0.0072581313896494665,,0.048,0.011,0.014073510029910944,0.04391877776598811,-0.05409466377988282,0.621,0.13696345421928405,0.018025748893186755,0.05938594144392713,0.01995764792438221,1.6997110518863443,0.012620562402300136,0.36335783494682405,0.057,0.01,0.027265055750503597,0.06699902407946748,-0.0806629707676636,0.665,0.2230839119060697,0.0040700424945923075,0.0887581357951279,0.09514151650021785,1.7813689286648293,0.0227576467237797,1.0376725014253843,0.066,0.003,0.08616034752415741,0.12383269185743957,-0.11349790262296025,0.74,0.2903689636326945,0.13339299353374612,0.16799007525569756,-0.05416016724355618,2.5742603994212994,0.08338505451366672,2.8566465349272154,0.092,0.0
2022-12-15,4983.01,4983.01,4927.02,4937.07,129859176.8,641123846003.976,-0.0128958481609429,-0.0098531948176968,-0.0487139419139905,-0.017649036864003,-0.0286727336543108,-0.0012106280364071,-0.0091717365615734,0.0128255581826617,0.016310190379225,0.0195319722600073,43.35404412044399,-6.075249335076478,23.54069890450966,-29.61594823958614,0.0025145812840366,-0.01106724672589,0.030852495318683,-0.0008903319104834,0.0128255581826617,-0.0007068341980548,1.5006715239120123,163545284.145,108394668.39004944,0.7940258105202609,False,-0.225760467454016,7800.13,-0.3670528568113609,-0.8972940403552916,2,-1,-0.0078185050296159,0.0,-0.001064465098670816,0.012802906070025077,-0.02196334881169291,0.463,0.021267455685241615,0.2654503324748969,0.016633831329267306,0.024524665080897432,0.8722471479542617,-0.0010929274739061947,,0.013,0.027,-0.005695189499116564,0.028881994904457274,-0.05181885454311303,0.396,0.13104722405227798,-0.21351280771204006,0.03989111213073074,0.05505269187425824,0.8382659403779882,-0.007040355539316399,,0.015,0.032,-0.009583248841333634,0.03947110685583306,-0.07269357733964375,0.401,0.15145378775466564,-0.019536156459194043,0.051336720172836095,-0.005471789471924785,0.7811210882515681,-0.010607556552895596,0.2475129927515923,0.019,0.04,-0.01849286182302867,0.055703732426071385,-0.10756237710769535,0.361,0.16289440472322442,0.028305875770767486,0.07596413140452997,0.08145279436346933,0.6898799580111385,-0.02119404343940781,0.8459738096079628,0.015,0.045,-0.05179820669354608,0.09363222930158004,-0.19261856567555866,0.277,0.33549629858736835,0.3007361141214022,0.12361832715489438,0.039025069485155224,0.5708876864266809,-0.05531750643641659,2.0039992572317127,0.013,0.059
2022-12-18,5003.44,5003.44,4892.36,4898.62,84474415.3,413808060276.886,-0.0078185050296159,-0.0011357635001906,-0.0604114639077179,-0.0127173641398548,-0.0356388517089652,-0.0092790770125127,-0.0111356157540692,0.0126276308970227,0.0151942947787861,0.0177179637180617,41.10921513798791,-15.757445514625942,15.681070020682542,-31.438515535308483,-0.0128958481609429,-0.016584154845439,-0.0128262212187706,-0.0006399461010257,0.0126276308970227,-0.0007264255777561,-0.3494921392417143,161284395.91,109602779.42591137,0.5237606206315114,False,-0.2317902604337374,7800.13,-0.3719822618340976,-0.5386256661572285,2,-1,0.0021167222783189,1.0,-0.0005115308036084731,0.012519076395483155,-0.020692463497528776,0.475,0.08590643203719942,0.023580671763089978,0.016065790333601754,0.04781332275476001,0.9952059639871703,-0.0009076573822287025,,0.025,0.025,-0.00304634461922856,0.02877771615655204,-0.049134942596520244,0.454,-0.021807554539099397,0.0553236750100119,0.03916421532116525,-0.019976361686026584,0.8816091440963302,-0.002581539404313063,,0.015,0.028,-0.005159910071396431,0.04002847815657308,-0.06810839043796604,0.441,0.12352063250334074,0.0008563724846668563,0.054526176638775785,0.07242200992067392,0.8946398975577016,-0.006726102278863549,0.30410084069921145,0.016,0.026,-0.010726681476819004,0.05597926359063625,-0.09757820654906525,0.417,0.17520711582866927,0.24147702939661553,0.07521810040598137,-0.05994154231533886,0.8758960304180926,-0.010775971189293666,0.7989889264575786,0.02,0.029,-0.038060011951887344,0.09685971981723696,-0.18967798271549133,0.331,0.30894722880994396,0.32587107093987333,0.13559844301764637,0.07469284783649521,0.6422610403229139,-0.044273721683694985,2.2431036694222,0.012,0.041
2022-12-19,4898.62,4956.47,4893.35,4909.0,75962596.6,372900386709.4,0.0021167222783189,-0.0165083944384339,-0.0559942155848451,-0.0192787933273399,-0.0326765754425567,-0.0077991554266757,-0.0123364933134594,0.0124525063262342,0.0151907426573009,0.0167581410237755,41.9825840324083,-22.335605535473405,8.077734909451355,-30.41334044492476,-0.0078185050296159,0.0176264897698296,0.0087848530592909,-0.0009733526400743,0.0124525063262342,-0.0007186147319976,-0.1007620907439414,161085367.09,109761760.79975554,0.4715673308647515,False,-0.2301624515617085,7800.13,-0.3706515147824459,0.1433052259701807,2,1,0.0045303620368204,1.0,-0.0001007801649327518,0.012182068961063249,-0.019811146693027807,0.482,0.05134707736714659,0.12877478223729133,0.01599014427338718,0.0797859306752453,0.982583585584475,-0.0007259501716156302,,0.024,0.026,-0.0035514362021853234,0.027237811178063107,-0.04674652168143099,0.433,0.13140491729383627,0.2849006864295136,0.0357198136046576,-0.005721425362131107,0.8641321456967963,-0.00378186502849223,,0.024,0.031,-0.009247363637403623,0.039178686991740784,-0.06982932721568436,0.414,0.20580336992596185,0.17591656126845878,0.05282922701489054,-0.012963897586714493,0.8003473007763456,-0.010101655262115627,0.34833132211781825,0.021,0.032,-0.0181425305735871,0.056635280808868434,-0.10987353030217437,0.355,0.18275667802085116,-0.0073213430616942965,0.07570650061451654,0.036504009904221736,0.7180851787540867,-0.020226389552525325,0.9322154011017609,0.017,0.042,-0.05439894564898813,0.093342185909582,-0.20865837357678724,0.268,0.23311590531634785,0.14943761469716943,0.12256931481926787,0.04202922134495993,0.479956122477964,-0.05800710904607412,2.1282692486626886,0.011,0.076
2022-12-20,4909.0,4950.51,4901.3,4931.29,67840722.7,334542277443.283,0.0045303620368204,-0.0114862115347222,-0.0286445355358095,-0.034670346879649,-0.0265857147862527,-0.0043988808575192,-0.012131516910507,0.0114922694636472,0.0152172771545591,0.015991903596364,43.90638956850435,-25.456778138297523,1.3708322999015792,-26.827610438199105,0.0021167222783189,-0.0005631268316413,0.0203489357625684,-0.0017642813263617,0.0114922694636472,-0.0007042339737269,-0.1069193822160627,152183516.155,109742568.74692638,0.4457823318453474,False,-0.2266668966717738,7800.13,-0.3677938701021649,0.2988014250101178,2,1,-0.0067736585827598,0.0,-0.001508133223343493,0.011597373643339716,-0.021314494827309224,0.448,-0.03577113044154182,-0.0966533815731041,0.016087088099141042,0.04829446323004644,0.8429653441054615,-0.0018382992536969812,,0.018,0.033,-0.008753920404530312,0.0247883183313174,-0.04917007850801595,0.371,-0.06355203753294449,-0.2307572782671774,0.033936298226893945,0.0007812942071850647,0.6123377158063508,-0.0081052704771077,,0.009,0.049,-0.016087230189689394,0.03591474136902698,-0.07359843228872597,0.319,0.07861253896458881,0.14908461418585572,0.04691309838273744,0.023830965671815123,0.6060127351746031,-0.016819834593890946,0.27149134767729516,0.008,0.055,-0.0322182809788954,0.0497836556034989,-0.11257368149148016,0.257,0.11554406255550849,-0.12697169855223267,0.06678055394729322,0.0266323890014949,0.44718038312631914,-0.03352229617830601,0.8099613852900828,0.005,0.092,-0.09778821884895877,0.07893955905976217,-0.21854179341831814,0.104,0.1715290995228868,0.081835427149199,0.10590789789484649,0.018281834631371497,0.18804137281045052,-0.10121836789177718,1.8704344941221478,0.001,0.228
2022-12-21,4931.29,4940.61,4891.75,4898.0,73857873.0,361755861954.0,-0.0067736585827598,-0.020625256191076,-0.0285003639652575,-0.0337192143494077,-0.0315232460620039,-0.0118639671172213,-0.0124680360087557,0.0114673174112328,0.0134497502427161,0.0155191623403138,41.68331782743003,-30.267648090500188,-4.956863778178775,-25.310784312321413,0.0045303620368204,0.0025145812840366,-0.007758466479861,-0.0017150409315066,0.0114673174112328,-0.000720817101074,0.088695256484937,147130647.32,110960576.57059832,0.5019883643913,False,-0.2318874898653999,7800.13,-0.3720617476888205,-0.4717343979436351,2,-1,-0.0003205903791127,0.0,-0.0018181097097447621,0.011396588686419106,-0.020917307377491274,0.437,-0.012319000455904613,-0.1774192341617229,0.01572838579228393,0.0005364035934429875,0.7965055651833021,-0.001882786929316282,,0.014,0.035,-0.008333561307780532,0.024401562364155565,-0.04740205535333036,0.363,0.0985671358707021,0.20356939839878274,0.033718793121726036,-0.008777905845090505,0.6377823643575883,-0.008487605192757975,,0.01,0.046,-0.01810076369400009,0.034497903147850416,-0.07317832634930867,0.286,0.25636143808095213,0.2422968506595029,0.04702876671752592,0.024999462274465655,0.5409600795114644,-0.019678848481823705,0.2892913816762359,0.007,0.068,-0.03307787249644933,0.04875735593285027,-0.11536759408326056,0.24,0.13640243959885315,0.18375376596162907,0.06434330543741504,-0.042003883853975243,0.39382101523222673,-0.0320590848847297,0.763968629398396,0.01,0.097,-0.09781046291177495,0.07843380343775672,-0.22174379457693408,0.107,0.14434889301813933,-0.11394310106889849,0.11027907785524572,-0.03706962437142838,0.15851429239527692,-0.09802547409004278,2.0232956248233886,0.002,0.243
2022-12-22,4898.0,4906.39,4873.92,4896.43,108650626.1,532000185154.823,-0.0003205903791127,-0.0082316029547888,-0.0180036901849102,-0.0416988779702083,-0.0297900232693224,-0.0130473518290076,-0.0122317408628841,0.0112464241399916,0.0133150337278777,0.0153101341181228,41.576401706824825,-33.817159898176214,-10.728923002178265,-23.08823689599795,-0.0067736585827598,-0.0128958481609429,0.0079718177694394,-0.0021296613389342,0.0112464241399916,-0.0007197265650468,0.4710771064311585,143622110.51,111015161.48491614,0.7565034778710829,False,-0.2321336998778359,7800.13,-0.3722630263854576,-0.0310355715853615,2,-1,0.0281673029278001,1.0,-0.0023517941387162216,0.010830196540771185,-0.020336355765778222,0.419,-0.03483683186714398,0.05763973895968855,0.014698655698674824,-0.005417698565341571,0.7345217897599152,-0.00220118805326381,,0.007,0.045,-0.009828427818369637,0.024452875170598833,-0.04944373873852334,0.346,0.2360991170032064,-0.08900801865893904,0.03425955361315201,0.02704830288437747,0.6295584383095428,-0.010760990289473069,,0.013,0.053,-0.020447480068013384,0.033624271631047885,-0.07416299009335332,0.273,0.2248687175103823,0.12829311335971783,0.04577094091759432,0.02051763571630931,0.4960712302247423,-0.02144833945855323,0.24237790243099516,0.01,0.078,-0.04320629213366652,0.04814952892908815,-0.12140773422634933,0.165,0.20130599761532578,0.232088143120869,0.06203941216256274,-0.024403443964522355,0.33355935064496506,-0.04339080476394506,0.6839591497438389,0.003,0.137,-0.12530706730454483,0.077174935048307,-0.24246649160188877,0.062,0.21189200617526827,0.055617751837342855,0.10578522658355322,-0.007866864951451679,0.026123197722902943,-0.12741917573752687,1.8713682803166833,0.001,0.367
2022-12-26,4896.43,5039.58,4896.43,5036.31,159693453.4,804265736292.9541,0.0281673029278001,0.0281079161069852,0.026940228661614,-0.0258173461926811,-0.0007519692069601,0.0133421746489548,-0.0099551047009435,0.0128051214668598,0.0143334557972874,0.0159237900083876,53.115051882718966,-25.054217184552726,-13.593981838653155,-11.46023534589957,-0.0003205903791127,-0.0078185050296159,0.0117305394938874,-0.0013078231672386,0.0128051214668598,-0.0006412292022945,0.4697886163400582,146791822.13,110496688.74928027,1.0878906677687687,False,-0.2101974855214398,7800.13,-0.3543299919360318,1.8376135772324147,2,1,0.0142673827419199,1.0,-0.00047816309076852153,0.012831755426002955,-0.02085119671108847,0.468,0.029979827387956046,-0.0007484729619680053,0.016822516909298216,0.011362152841069463,1.001194463081673,-0.0007238700149835408,,0.027,0.028,-0.005358554762908242,0.028761520100431544,-0.05355877981567921,0.435,-0.16290615228803196,0.26576090574706734,0.03834020233958492,0.037074898665281394,0.77221947012295,-0.005576000969048864,,0.01,0.041,-0.010392323858111485,0.03993846625324229,-0.07759861330990539,0.401,0.0073645261451193425,0.11168861188717694,0.05267119286518035,0.02548937965315505,0.716389376788858,-0.010304634237262715,0.2652320222344078,0.013,0.042,-0.022717113125808996,0.05556307627729069,-0.11155746350865896,0.345,0.03854616001859622,-0.17442371736465834,0.07498907536738746,0.07059318935937589,0.6293363123401327,-0.024922844257615887,0.8013372075208731,0.008,0.051,-0.07520391674482786,0.09173396471649953,-0.2181711869903556,0.205,0.19668744678248146,-0.07612303977639101,0.12462168443067725,0.05944889422324973,0.3839702900014049,-0.0799538226270662,1.9935784103094631,0.003,0.114
